author,published_at,updated_at,like_count,text
@senamasyon,2024-08-27T16:23:20Z,2024-08-27T16:23:20Z,0,GAAAAAAAAAA FİNALLYYYY
@Destructive-d7i,2024-08-27T16:23:11Z,2024-08-27T16:23:11Z,1,This is sick but am little bit upset that amy Is not in here
@sadcrab69,2024-08-27T16:23:06Z,2024-08-27T16:23:06Z,0,We finally got fat eggman and they better give us the eggman song
@FrankKoSharma,2024-08-27T16:23:03Z,2024-08-27T16:23:03Z,0,Finally! It&#39;s about time! Can&#39;t wait to see it.
@hariman7727,2024-08-27T16:23:02Z,2024-08-27T16:23:02Z,0,It looks fun.<br>It actually looks fun.
@rechargegamesstudio2803,2024-08-27T16:22:43Z,2024-08-27T16:22:43Z,0,chriss-chan is loving this i bet
@nekro_kitt3n,2024-08-27T16:22:40Z,2024-08-27T16:22:40Z,0,shadow my sweet sweet little baby angle pookieie bear
@SwervoKenpachi,2024-08-27T16:22:38Z,2024-08-27T16:22:38Z,0,I hope we get a 4th and final one with Silver😮‍💨
@CdGrifter,2024-08-27T16:22:37Z,2024-08-27T16:22:49Z,1,"John Wick the Hedgehog. if Shadow fires even just one bullet out of a gun, it’ll be the pinnacle."
@zoulutine,2024-08-27T16:22:34Z,2024-08-27T16:22:34Z,1,Can&#39;t Wait To Experience A Sonic Movie Again In Theaters
@ezekielkennedy_,2024-08-27T16:22:32Z,2024-08-27T16:22:32Z,0,Trailer drops while I’m in school got a new phone policy<br><br>Low key gotta watch this quietly
@pranjalijain-m2x,2024-08-27T16:22:21Z,2024-08-27T16:22:21Z,0,sonic seems angry in this one
@GucciEditx,2024-08-27T16:22:19Z,2024-08-27T16:22:19Z,0,All hail shadow!!!
@MegatruxFR,2024-08-27T16:22:14Z,2024-08-27T16:22:14Z,0,"I really hope Crush 40 or at least Johnny Gioeli makes an appearance, they referenced Live and Learn, took some shots from Shadows game and gave him a motorcycle. I NEED CRUSH 40 PLEASE"
@chess_piece_bishop_knight,2024-08-27T16:22:13Z,2024-08-27T16:22:13Z,0,"Shadow the Hedgehog saying &quot;We need guns, lots of guns&quot; would be nice"
@Lottabaggage,2024-08-27T16:22:08Z,2024-08-27T16:22:34Z,8,"Idris Elba and Keanu Reeves, first Cyberpunk, now Sonic. What a time to be alive."
@enigma-k8l,2024-08-27T16:22:03Z,2024-08-27T16:22:03Z,0,Dude Shadow&#39;s voice sucks in this movie. The one in Sonic X is way better.
@lazyyoutuber1237,2024-08-27T16:21:52Z,2024-08-27T16:21:52Z,0,Jim carrey never disappoints with his performance. Hats off
@SBaby,2024-08-27T16:21:46Z,2024-08-27T16:21:46Z,0,"Tom telling Sonic he didn&#39;t change who he was, is likely the movie telling purists not to worry, because Sonic&#39;s overall personality is still similar to his game personality, despite getting character development."
@IsabelleHalverson,2024-08-27T16:21:36Z,2024-08-27T16:21:36Z,0,Hayayajhayahahhahahabfhdkwbbdmskskqlqaaaa
@PsychoticBeverage,2024-08-27T16:21:23Z,2024-08-27T16:21:23Z,0,"For a minute I found it interesting that Sonic called Shadow an alien, then I remembered all the Sonic characters are technically aliens in the movies 😅<br><br>Somehow I doubt the Black Arms are involved here. Then again I never expected Iblis in the Knuckles show, so who knows!?"
@Parmesan-q9p,2024-08-27T16:21:22Z,2024-08-27T16:21:22Z,0,"We finally got it boys, peak fiction"
@omarvedya4806,2024-08-27T16:21:06Z,2024-08-27T16:21:06Z,0,Yes yeeeeeeeeees🎉🎉
@cheapshot3126,2024-08-27T16:21:05Z,2024-08-27T16:21:05Z,0,I just had to share this on the comments. So my father came into my room and asked if i had seen the sonic trailer yet. I told him no as i woke up a few minutes ago. Then he made joke like sonic dies or its a zombie apocalypse movie all fun stuff like that. But then he made a idea of a scene where someone shouts out knuckes thinking its knuckles. But its not its just floating or tied down knuckles the body part and nothing else 😂. I literally laughed for like a solid minute and had to share this with you all.
@SuperMarioDanny2011,2024-08-27T16:21:05Z,2024-08-27T16:21:05Z,1,LET&#39;S GOOO
@crazyboichannel4921,2024-08-27T16:21:02Z,2024-08-27T16:21:02Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=91"">1:31</a> that might be the ark :o"
@sonia-j5u,2024-08-27T16:21:01Z,2024-08-27T16:21:01Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=98"">1:38</a> anyone notice a pink character in the mix?! 😱"
@Nomorevideos-f5p,2024-08-27T16:20:50Z,2024-08-27T16:20:50Z,2,Fun fact: this isn’t your first time watching this
@IsraelLCamp,2024-08-27T16:20:44Z,2024-08-27T16:20:56Z,0,"Incredible Job, this is how you do you Video Game adapted movie. Well done team, incredible trailer got me excited already"
@avocadopicture,2024-08-27T16:20:42Z,2024-08-27T16:20:42Z,0,So is Shadow gonna pull Desert Eagle or John Wick’s TTI Pit Viper in this one?
@ThisaraMinidu-e4i,2024-08-27T16:20:42Z,2024-08-27T16:20:42Z,0,Wow super
@beanman5050,2024-08-27T16:20:41Z,2024-08-27T16:20:41Z,0,Where is wade? :(
@NoName20.0,2024-08-27T16:20:27Z,2024-08-27T16:20:27Z,0,You&#39;re a beta male sonic
@setharooni2074,2024-08-27T16:20:23Z,2024-08-27T16:20:23Z,1,I just came everywhere
@ExGanonMain,2024-08-27T16:20:19Z,2024-08-27T16:20:19Z,1,SHADOW WICK
@SMOL_CURSEYT,2024-08-27T16:20:19Z,2024-08-27T16:20:19Z,0,Ngl this movie lookin meh rn
@AlluArjun-tt3cv,2024-08-27T16:20:18Z,2024-08-27T16:20:18Z,1,❤❤❤❤🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏🙏🙏🙏🙏🙏🇧🇩🇧🇩🇧🇩🥹🫂
@Freshlydeliveredegg,2024-08-27T16:20:14Z,2024-08-27T16:20:14Z,2,I live in London and I’m waiting for the anthropomorphic woodland creatures to show up
@mrmt9851,2024-08-27T16:20:02Z,2024-08-27T16:20:02Z,0,I legit was wondering if they were going to make a movie with shadow. I’m so glad they are.
@TDGamerzGamingOffical,2024-08-27T16:20:01Z,2024-08-27T16:20:34Z,0,Sonic and Amy Rose - Silver the Hedgehog - Sonic the Hedgehog 4 - 5 - 2026 - 2028 New Character 5 😲🤯🦔
@Pokeyrunner,2024-08-27T16:19:50Z,2024-08-27T16:19:50Z,0,Shadow is my favorite character in the sonic franchise so it&#39;s nice to see him on the big screen.
@ThePsyco2010,2024-08-27T16:19:45Z,2024-08-27T16:19:45Z,0,THIS MOVIE IS GONNA BE EPIC
@derykjames620,2024-08-27T16:19:39Z,2024-08-27T16:19:39Z,0,"🎵What goes up must come down, yet my feet don&#39;t touch the ground.🎵"
@letihchws,2024-08-27T16:19:39Z,2024-10-13T14:15:25Z,0,I can&#39;t wait to hear Shadow say &quot;CHAOS CONTROL&quot; on the big screen
@corksewer,2024-08-27T16:19:37Z,2024-08-27T16:19:37Z,0,he really is all of him
@Frosty-n4h,2024-08-27T16:19:35Z,2024-08-27T16:19:35Z,0,"WAIT, DID I LISTEN TO OPEN YOUR HEART OR IM GOING CRAZY, SONIC ADVENTURE VIBESSSSS"
@za0za_1688,2024-08-27T16:19:30Z,2024-08-27T16:19:30Z,0,oh yes finally sonic3 comes!
@curlybrace4984,2024-08-27T16:19:27Z,2024-08-27T16:19:27Z,0,LIVE AND LEARN HOOY CRAP
@elanhafjones,2024-08-27T16:19:26Z,2024-08-27T16:19:26Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=158"">2:38</a>"
@HybrydATP64,2024-08-27T16:19:19Z,2024-08-27T16:19:19Z,1,I wonder if Shadow will say he loved Latinas
@dawnebyrd8868,2024-08-27T16:19:15Z,2024-08-27T16:19:15Z,0,Will Doctor Eggman get his redemption in this movie?
@sunsetpov824,2024-08-27T16:19:12Z,2024-08-27T16:19:12Z,0,WHERE IS ROUGE 😭😭😭😭😭😭😭😭
@jdwilliams1202,2024-08-27T16:19:10Z,2024-08-27T16:19:10Z,1,Jeff Fowler: Jim you wanna do another Sonic movie? <br><br>Jim Carrey: Of course I want another Sonic movie I LOVE THE WAY YOU MAKE THEM!!!!!!
@Pinky_catty-p1i,2024-08-27T16:19:09Z,2024-08-27T16:19:09Z,0,This. Is. Going. To. be. Epic.
@jhpadilla,2024-08-27T16:19:06Z,2024-08-27T16:19:06Z,0,Ok. I’m in!!! (Again)
@TheLsp2011,2024-08-27T16:19:02Z,2024-08-27T16:19:02Z,1,Now THIS is how you showcase Shadow’s power. Just OVERWHELMS team Sonic.
@Alex-wo5lf,2024-08-27T16:18:55Z,2024-08-27T16:18:55Z,0,This is going to be AWESOME 🤩🤩🤩🤩🤩
@ejthelegend6048,2024-08-27T16:18:50Z,2024-08-27T16:18:50Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=121"">2:01</a> Metal Sonic in Sonic 4?👀"
@aishwaryacantplaypiano,2024-08-27T16:18:46Z,2024-08-27T16:18:46Z,0,RAHHH SONIC 3
@Freshlydeliveredegg,2024-08-27T16:18:39Z,2024-08-27T16:18:39Z,1,“Shadow the hedgehog?!”<br><br>“Who’s he?”<br><br>“Only the most second popular character in the canon!”
@doakeseverywhere,2024-08-27T16:18:35Z,2024-08-27T16:18:35Z,0,When shadow skates over that water he actually looked like frenzy from sonic colours but I LOVE THIS SO MUCH I CANT WAIT FOR THE OTHER TRAILER AND FINAL TRAILER
@FAJB1995,2024-08-27T16:18:34Z,2024-08-27T16:18:34Z,0,Watching this before the 1M views🤩🙌
@kobeawesomegamer1696,2024-08-27T16:18:32Z,2024-08-27T16:18:32Z,1,First look at Shadow.
@Angwhyrus,2024-08-27T16:18:31Z,2024-08-27T16:18:31Z,0,<b>*WE ARE SO BACK*</b>
@TheREALFNAFFan1,2024-08-27T16:18:28Z,2024-08-27T16:18:28Z,1,F I N A L L Y
@kimackerman2183,2024-08-27T16:18:26Z,2024-08-27T16:18:26Z,1,My boy Shadow is already gonna steal this movie🔥
@TheChaosElite,2024-08-27T16:18:26Z,2024-08-27T16:18:26Z,0,This is awesome. I’m so excited
@ISHOWSPEEDLIVE223,2024-08-27T16:18:20Z,2024-08-27T16:18:37Z,0,Everytime you like is one minute closer to sonic 3
@yvngsandwich8693,2024-08-27T16:18:02Z,2024-08-27T16:18:02Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=82"">1:22</a> Stealing DBZ fight moves is crazy"
@Festivalbar90,2024-08-27T16:18:00Z,2024-08-27T16:18:00Z,0,SONIC!!!!✊⚡✊⚡✊⚡✊
@livefromsf415,2024-08-27T16:17:59Z,2024-08-27T16:17:59Z,0,This may be the best one and that’s saying a lot because the other 2 were great
@Unknown-girl428,2024-08-27T16:17:57Z,2024-08-27T16:17:57Z,0,SHADOW MY BOY❤
@Gaming_Helm,2024-08-27T16:17:53Z,2024-08-27T16:17:53Z,0,At last fat Robotnik 👍
@enoccruz6565,2024-08-27T16:17:49Z,2024-08-27T16:17:49Z,0,After all of this time it is finally here 🎉
@oshawottmain7608,2024-08-27T16:17:49Z,2024-08-27T16:17:49Z,2,"Alright so we know we&#39;re getting Shadow, but three other characters I would LOVE to see appear in this movie are Amy Rose, Rouge the Bat, &amp; Metal Sonic<br>That would REALLY make the movie peak for me!"
@norview71462,2024-08-27T16:17:40Z,2024-08-27T16:17:40Z,0,This is Cinema !!
@Destron781,2024-08-27T16:17:40Z,2024-08-27T16:17:40Z,1,OOOHH ME LIKEY! ME VVEEERYYYY LIKEY!
@JurassicSTAR93,2024-08-27T16:17:38Z,2024-08-27T16:17:38Z,0,I know what I’m watching this Christmas.
@megalodongaming7635,2024-08-27T16:17:37Z,2024-08-27T16:17:37Z,1,I can hear &quot;i am all of me&quot; even when its not playing
@Jawunleashed,2024-08-27T16:17:25Z,2024-08-27T16:17:25Z,0,I&#39;d like to imagine that every new Sonic from here on out adds ONE Jim Carrey into the mix
@Khush_143,2024-08-27T16:17:20Z,2024-08-27T16:17:20Z,0,Was waiting for this one<br>Khush U Passed
@kimackerman2183,2024-08-27T16:17:15Z,2024-08-27T16:17:15Z,1,AAAHHH WE&#39;RE FINALLY GETTING GERALD ROBOTNIK AND JIM CARREY PLAYING HIM TOO?!! DEFINETLY EXCITED
@Clubhouse9053,2024-08-27T16:17:11Z,2024-08-27T16:17:11Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=75"">1:15</a> Shadow Solos Literally 🖤❤️🖤❤️"
@afckngod,2024-08-27T16:17:06Z,2024-08-27T16:17:06Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=153"">2:33</a> Akira reference🔥🔥🔥"
@albeeguymy,2024-08-27T16:17:04Z,2024-08-27T16:17:04Z,0,Yo it’s finely out🎉🎉🎉🎉🎉
@LordOfAllMonkeys,2024-08-27T16:17:03Z,2024-08-27T16:17:03Z,0,Guys remember shadow could be workin with eggman since at the end of sonic 2 stone was dressed up like a gun officer they could have released him in secret and I have a feeling when sonic said what did you do shadow could have destroyed the emerald
@Himmyd5,2024-08-27T16:17:03Z,2024-08-27T16:17:03Z,0,Guys this is a moment to go down in the books
@minhvu9603,2024-08-27T16:16:58Z,2024-08-27T16:16:58Z,0,THEY REALLY PUT LIVE AND LEARN INTO THIS MOVIE ❤️❤️❤️❤️🔥🔥
@harrytaylorjr2770,2024-08-27T16:16:56Z,2024-08-27T16:16:56Z,2,This makes me proud to be a Sonic Fan!!! Thank you Paramount!!!<br>I&#39;ve watched both movies 25 times In total. I intend to surpass that number 👍👍👍👍👍
@basilburney8854,2024-08-27T16:16:56Z,2024-08-27T16:16:56Z,0,I cant wait for him  MARIIIIIIIIIAAAAAAAAAAA
@contuary2081,2024-08-27T16:16:52Z,2024-08-27T16:16:52Z,0,finally. i was here.
@LVANIXS,2024-08-27T16:16:52Z,2024-08-27T16:16:52Z,0,BRO THE BACKGROUND OF THE CITY LOOKS LIKE THE EXACT SAME THING FROM THE GAME SPIDER MAN
@Karate-Traveler,2024-08-27T16:16:51Z,2024-08-27T16:16:51Z,0,I am the Ultimate Lifeform!!!
@obayedulhoque6103,2024-08-27T16:16:43Z,2024-08-27T16:16:43Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=148"">2:28</a> - Is that the Master Emerald?! I predict Dr Eggman teams up with Sonic and Co and then when he sees the Master Emerald he betrays them."
@KingGoldenfursuitter7309,2024-08-27T16:16:42Z,2024-08-27T16:16:42Z,0,It&#39;s awesome!Keanu reeves plays Shadow and I can&#39;t wait for the movie to come out and this is movie is going to be epic 🙂👍
@aurimarrodrigues9409,2024-08-27T16:16:38Z,2024-08-27T16:16:38Z,0,Aleluya casi más de 4 meses esperando y porfin lo veo el trailer ❤ ya quería que sea diciembre porfabor 😢 y cuando salga español ma quiero ver 😊
@lAlwaysHopel,2024-08-27T16:16:38Z,2024-08-27T16:16:38Z,0,Ultimate Trailer
@alphachief19,2024-08-27T16:16:34Z,2024-08-27T16:16:34Z,0,"Lost all my rings watching this. This movies gonna go hard. Keanu as shadow. 2 jims, hype 😮❤😅"
@Origin_59,2024-08-27T16:16:28Z,2024-08-27T16:16:28Z,1,"Thanks to collective backlash for ugly sonic and studio that listened to what fans wanted, ladies and gentlemen we are now at SONIC 3. This is fire 🔥 🔥 🔥"
@njgrant3988,2024-08-27T16:16:22Z,2024-08-27T16:16:22Z,0,Live and LEARN!
@Nazothehedgehog2009,2024-08-27T16:16:21Z,2024-08-27T16:16:42Z,1,The best movie Sonic 3
@KIDKAT888,2024-08-27T16:16:11Z,2024-08-27T16:16:11Z,1,It’ll blow the woke Mufasa Lion King outta the water
@RattlingAlucard,2024-08-27T16:16:10Z,2024-08-27T16:16:10Z,0,@yaboyroshi
@explorewithmayank91,2024-08-27T16:16:08Z,2024-08-27T16:16:08Z,0,I&#39;m watching only for jim Carrey
@LAWthfc1,2024-08-27T16:15:56Z,2024-08-27T16:15:56Z,0,This is peak
@BLUEXD21112,2024-08-27T16:15:51Z,2024-08-27T16:59:18Z,0,"Gatling pea, snow pea, Scratch cat, Cleo, Cuquin, Freddy fazebear, Mario, Luigi, Rayman, Finlandball, Wubbzy, Pocoyo, Maripi, Coalit, Pato, Elly, Daizy, Fiery (BFDI), SpongeBob SquarePants, Peashooter, Sooty, Sweep and Soo: i’m going to see that movie, I am so excited"
@angelflores8463,2024-08-27T16:15:48Z,2024-08-27T16:15:48Z,0,The little snippet of Maria 😭😭😭
@UnderOceanGuy,2024-08-27T16:15:41Z,2024-08-27T16:15:41Z,0,"Fine, now where&#39;s the deagle?"
@ZenShyuwara,2024-08-27T16:15:37Z,2024-08-27T16:15:37Z,0,EVERYTHING IS CANON
@darkspeinwarrior,2024-08-27T16:15:36Z,2024-08-27T16:15:36Z,0,"If this movie doesn&#39;t include Super Sonic and Super Shadow throwing hands, we riot."
@m.hashemdankar7117,2024-08-27T16:15:35Z,2024-08-27T16:15:35Z,0,LETSSS GOOOOOOOO 😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥
@christopherhernandez2599,2024-08-27T16:15:33Z,2024-08-27T16:15:33Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=68"">1:08</a> Keanu Reeves Is Shadow 😀"
@Notebookrabbit,2024-08-27T16:15:21Z,2024-08-27T16:15:21Z,0,THIS IS GONNA BE PEAKKKKK🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🥶🥶🥶🥶🥶🔥🔥🔥🔥🔥🗣️🗣️🗣️🗣️🗣️🙏🥶🥶🥶🔥🔥
@caryknight996,2024-08-27T16:15:16Z,2024-08-27T16:15:16Z,0,As always revealing too much.
@VariaIV,2024-08-27T16:15:13Z,2024-08-27T16:15:13Z,1,"My happiness is immeasurable, and my day is elevated."
@audyo14,2024-08-27T16:15:12Z,2024-08-27T16:15:12Z,0,I cannot wait for this
@martinmorles1,2024-08-27T16:15:08Z,2024-08-27T16:16:49Z,0,"Wow , this was such a tense trailer , sonic movies never really caught my attention but this one however gonna see it !! Keanu Reeves already a scene stealer as shadow"
@Bryce1360,2024-08-27T16:15:07Z,2024-08-27T16:15:07Z,2,I guess Amy isn’t coming :((((
@OrionWendigo,2024-08-27T16:15:04Z,2024-08-27T16:15:04Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=84"">1:24</a> RED STRIPES, JET BOOTS?!"
@theduderolls,2024-08-27T16:15:03Z,2024-08-27T16:15:03Z,1,Keanu.
@AJS_2012,2024-08-27T16:14:54Z,2024-08-27T16:14:54Z,1,FINALLY
@diegoxavier9107,2024-08-27T16:14:50Z,2024-08-27T16:14:50Z,0,"The Akira Slide, lol"
@SpongeBob-Me-Boy-Make-A-Patty,2024-08-27T16:14:49Z,2024-08-27T16:14:49Z,1,AHHAHAHAH ITS FINALLY HERE HAHAHAHAJJDKS
@ultronoire,2024-08-27T16:14:47Z,2024-08-27T16:14:47Z,0,Papa
@richiebijo4531,2024-08-27T16:14:43Z,2024-08-27T16:14:43Z,0,I think shadow is sonic&#39;s twin brother
@TheAVProject,2024-08-27T16:14:43Z,2024-08-27T16:14:43Z,2,Wow this looks awesome 🤯
@AndrewTheFailure.6713,2024-08-27T16:14:43Z,2024-08-27T16:14:43Z,3,Sonic fans: I&#39;M HuNGr-<br><br>Paramount Plus: There you happy?
@celiodasilvapimentel9238,2024-08-27T16:14:41Z,2024-08-27T16:14:41Z,0,NOWWWWW THATS HOW YOU MAKE A MOVIE TRAILER!!!!!!!!!!!! THIS GONNA BE LIT AS F%*K
@MarMar_TV_GT,2024-08-27T16:14:40Z,2024-08-27T16:14:54Z,1,"We not only bringing all Sonic fans &amp; YouTubers together to see this trailer, but we’re also getting movies like for our community, we already got Sonic generations X Shadow, but we now got this, THIS HAS BEEN A YEAR FOR THE SONIC COMMUNITY! <br>🎉🎊🎉🎊"
@leaf4r_roblox,2024-08-27T16:14:40Z,2024-08-27T16:14:40Z,0,"Sonic The Hedgehog 3 | Official Trailer (2024 Movie) Ben Schwartz, Jim Carrey, Keanu Reeves"
@zaneedsitty3827,2024-08-27T16:14:38Z,2024-08-27T16:14:38Z,0,Oh my gosh Shadow man my most favorite character on the whole Sonic the Hedgehog game series
@petersonsgaming5963,2024-08-27T16:14:32Z,2024-08-27T16:14:32Z,2,Every time someone likes my comment I’ll watch it again
@muhammadnabilhakimi9237,2024-08-27T16:14:28Z,2024-08-27T16:14:28Z,0,Can&#39;t wait to see Shadow going full John Wick in this movie.
@amandajeovarocha,2024-08-27T16:14:18Z,2024-08-27T16:14:18Z,0,É-se filme vai ser muito bom
@mspdgamer,2024-08-27T16:14:11Z,2024-08-27T16:14:11Z,1,If Shadow is not seen with a gun then we all riot
@blazejunior2293,2024-08-27T16:13:52Z,2024-08-27T16:13:52Z,0,Why is shadow some all powerful being?
@Matnarock_X,2024-08-27T16:13:47Z,2024-08-27T16:13:47Z,0,QUE TE COSTABA PARAMOUNT 🗣️‼️‼️‼️‼️❗
@SoaringFox16,2024-08-27T16:13:48Z,2024-08-27T16:14:21Z,2,"I…I don’t even know what words to use to describe how amazing this is.  Keanu Reeves voice fits so well for shadow, and already this film looks like it will be way darker than the first 2. The millisecond this movie hits theaters I am B lining it to my local cinema to watch it."
@GhostRealmTV,2024-08-27T16:13:39Z,2024-08-27T16:13:39Z,1,Awesome job paramount. I love the effort you did in this trailer one of the best movies gonna be now and love shadows design did so much work on him
@Reck-i5o,2024-08-27T16:13:32Z,2024-08-27T16:13:32Z,0,I kinda wish amy shows up in the movie
@thomasfu7314,2024-08-27T16:13:19Z,2024-08-27T16:13:19Z,0,bro made shadow 100x cooler than he alr was and he was alr my favoret caracter
@SolarFlarehorse,2024-08-27T16:13:16Z,2024-08-27T16:13:16Z,0,Sonic fans are FEASTING rn.
@unseenphantomamvsytp2186,2024-08-27T16:13:14Z,2024-08-27T16:13:14Z,1,Aww no Rouge or Amy oh well still looks great!
@Beanos96,2024-08-27T16:13:14Z,2024-08-27T16:13:14Z,0,This is amazing I got chills
@diamondyoung5442,2024-08-27T16:13:12Z,2024-08-27T16:13:54Z,0,"Lookin back at this comment. To remember the hype for this trailer THIS DAY, INCLUDING MINE! 🤩😩🙌🏽💙🖤❤️🖤<br><br>-2024"
@AnthonyJackson-n9h,2024-08-27T16:12:58Z,2024-08-27T16:12:58Z,1,FACT ROBOTNIK
@milliagu,2024-08-27T16:12:53Z,2024-08-27T16:12:53Z,0,I died
@Just_a_tree-99,2024-08-27T16:12:49Z,2024-08-27T16:12:49Z,0,Wait Eggman sees his grandpa? Way past Cool!
@Lil_timmybob,2024-08-27T16:12:44Z,2024-08-27T16:12:44Z,0,lol knuckles just wanted to fight either way
@ezrayahu,2024-08-27T16:12:42Z,2024-08-27T16:12:42Z,2,YESSIRRRRRRRRRRRRRRRRRRR THIS IS GONNA BE PEAK
@obrians-brown1307,2024-08-27T16:12:42Z,2024-08-27T16:12:42Z,1,Shadow doing both an Akira slide and a Ghost Rider building ride.
@Wafflephilosophy,2024-08-27T16:12:38Z,2024-08-27T16:12:38Z,0,I HEARD SO MUCH CRUSH 40 IN THIS TRAILER THEY MIGHT ACTUALLY LISTEN TO
