author,published_at,updated_at,like_count,text
@VoodooCosmonaut,2024-09-30T16:25:51Z,2024-09-30T16:25:51Z,0,"Eggers gets it.  Vampires are scary.  Anne Rice, God love her, did the genre no favors when she turned vampires into sexy and tortured emo bisexuals.  This movie is what it&#39;s all about.  And Dafoe?  First he plays the count in Shadows of the Vampire and now he plays his nemesis....chef&#39;s kiss, ladies and gents.  Cannot wait!!!"
@EKDUMFILMIOFFICIAL,2024-09-30T16:25:49Z,2024-09-30T16:25:49Z,0,I AM READY !!!
@bobafeet1234,2024-09-30T16:25:33Z,2024-09-30T16:25:33Z,0,&quot;I can&#39;t IMAGINE how hard Johnny Depp must have fought to play Count Orlok&quot; – RiffTrax
@thirst-to-be-awaken,2024-09-30T16:25:21Z,2024-09-30T16:25:21Z,1,This is what gothic horror looks like
@TrailerMan18,2024-09-30T16:25:19Z,2024-09-30T16:25:19Z,0,After watching this....I JUST CAME.
@puransu20,2024-09-30T16:24:53Z,2024-09-30T16:26:55Z,1,"Close enough, thanks for giving us a bloodborne film as well Mr. Eggers"
@milo.mendez,2024-09-30T16:24:52Z,2024-09-30T16:24:52Z,0,Bloodborne vibes.
@Billy_Lenz,2024-09-30T16:24:38Z,2024-09-30T16:24:38Z,2,I really hope Count Orlok has a similar amount of screen time in the movie as he does in the trailers! I don&#39;t even want some big reveal at the end. That would be perfect if he remains in the shadows and you never get a clear look at his face.
@Fan_Of_Film96,2024-09-30T16:24:00Z,2024-09-30T16:24:00Z,0,Her forehead...
@Minority_hunter..,2024-09-30T16:23:57Z,2024-09-30T16:23:57Z,3,Berserk reference?
@alexafeldman6676,2024-09-30T16:23:55Z,2024-09-30T16:23:55Z,0,I know this movie is going to change my brain chemistry in the absolute best way possible
@3FrogFight,2024-09-30T16:23:03Z,2024-09-30T16:23:03Z,0,The ultimate family holiday movie.
@Jayy997,2024-09-30T16:23:02Z,2024-09-30T16:23:02Z,0,Love the inspiration from Coppola&#39;s Bram Stoker&#39;s Dracula
@SFforlife,2024-09-30T16:22:37Z,2024-09-30T16:22:37Z,0,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=122"">2:02</a> “For now I will stretch out my hand, that I may smite thee and thy people with pestilence; and thou shalt be cut off from the earth.” 💀🐀"
@dova3282,2024-09-30T16:22:27Z,2024-09-30T16:22:27Z,0,"What&#39;s with Supernatural and Horror releasing in Christmas, Halloween sitting round the corner like Am I a Joke to You?"
@laurapringleswilder,2024-09-30T16:22:26Z,2024-09-30T16:22:26Z,0,"yep, this looks like a Robert Eggers movie alright"
@s.4155,2024-09-30T16:22:20Z,2024-09-30T16:22:20Z,0,This is how you make a solid trailer!
@solomonallen3524,2024-09-30T16:22:10Z,2024-09-30T16:22:10Z,0,Ryan cooglers vampire Film sinners will annihilate this
@physicz4836,2024-09-30T16:21:58Z,2024-09-30T16:21:58Z,0,im not gonna come
@TrueBoricua,2024-09-30T16:21:28Z,2024-09-30T16:21:28Z,1,Niche garbage
@SutphinJ808,2024-09-30T16:21:15Z,2024-09-30T16:21:15Z,0,Jordan Peterson has got to be howling right now.
@LonnyAFC,2024-09-30T16:20:55Z,2024-09-30T16:20:55Z,1,"Now, that is a trailer!!!!!"
@Ajay-dr1hg,2024-09-30T16:20:47Z,2024-09-30T16:20:47Z,1,she becomes like her father❤
@GuyRification,2024-09-30T16:20:31Z,2024-09-30T16:20:31Z,0,Yes please!
@voinbobar,2024-09-30T16:18:48Z,2024-09-30T16:18:48Z,0,I can&#39;t wait for this movie
@TheDisruptiveOne,2024-09-30T16:18:41Z,2024-09-30T16:18:41Z,0,Will be hard to top the witch imo
@AdamCartel,2024-09-30T16:18:37Z,2024-09-30T16:18:50Z,2654,<b>Can&#39;t wait for the rumored Krusty Krab cameo.</b>
@jkb_games_music,2024-09-30T16:18:29Z,2024-09-30T16:18:29Z,0,I TRULY hope this isn&#39;t a scenario where the trailer is better than the movie. That&#39;s been happening A LOT recently
@milaninter2442,2024-09-30T16:18:14Z,2024-09-30T16:18:14Z,0,Nosferatu Zodd? Berserk mentioned 🔥
@moeron13,2024-09-30T16:18:13Z,2024-09-30T16:18:13Z,1,Orlok’s got BDE
@frankedward6510,2024-09-30T16:18:11Z,2024-09-30T16:18:11Z,3,"Every movie of his I have seen, i have loved. This movie looks legitimately terrifying."
@ed_bouy,2024-09-30T16:17:56Z,2024-09-30T16:17:56Z,0,imagine this movie over 100 years ago
@TheGrantman1000,2024-09-30T16:17:51Z,2024-09-30T16:17:51Z,0,"Jesus, that sent a chill up my spine."
@Someone4u4,2024-09-30T16:17:20Z,2024-09-30T16:17:20Z,0,Is this real movie or fan made ?
@MrWinningInc,2024-09-30T16:17:15Z,2024-09-30T16:17:22Z,0,I only the name cause of SpongeBob 😂 so SpongeBob cameo confirmed ?
@bat8858,2024-09-30T16:16:44Z,2024-09-30T16:16:44Z,0,Yes no DEI garbage
@0hMyGandhi,2024-09-30T16:16:27Z,2024-09-30T16:16:27Z,32,"So, so happy that they arent showing Skarsgard in full yet. <br><br>It worked well for longlegs (though that movie ended being a massive disappointment). <br><br>Cant wait to see this."
@redt8311,2024-09-30T16:16:18Z,2024-09-30T16:16:18Z,0,I’m gonna be checking this one out mostly because of that one SpongeBob episode. 😂
@stevemuzak8526,2024-09-30T16:16:00Z,2024-09-30T16:16:00Z,0,This is how you do the trailers. Didn’t show the main character.
@PeterMacansky,2024-09-30T16:15:54Z,2024-09-30T16:15:54Z,0,&lt;3
@blunderbass851,2024-09-30T16:15:54Z,2024-09-30T16:15:54Z,0,"The hand shadow over the town is such a Tim Burton-ass shot, love it!"
@JZL-Arkerivon,2024-09-30T16:15:51Z,2024-09-30T16:15:51Z,1,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=99"">1:39</a> <br>True Horror<br>Been a long time since something like this"
@miguelrosado6348,2024-09-30T16:15:45Z,2024-09-30T16:16:04Z,0,This remastered edition of Coppola&#39;s Bram Stocker&#39;s Dracula looks really good.
@steadyjumper3547,2024-09-30T16:15:42Z,2024-09-30T16:15:42Z,0,Hoping this was going to be in October but all good
@JosephSchnell,2024-09-30T16:15:42Z,2024-09-30T16:15:42Z,313,The Witch walked so Nosferatu could run.
@greatstarrylotus,2024-09-30T16:15:39Z,2024-09-30T16:15:39Z,0,"Men and the ones above <br>All fear the one who drinks the blood.<br>He’ll come for your family and then you,<br>Beware the demon NOSFERATU."
@solanumtuberosa,2024-09-30T16:15:32Z,2024-09-30T16:15:32Z,0,You sold me on dafoe
@Rihansmania,2024-09-30T16:14:55Z,2024-09-30T16:14:55Z,0,cinema is back
@debiduttapradhan9260,2024-09-30T16:14:51Z,2024-09-30T16:14:51Z,0,This better be 11 hours long😤
@TheHitmanSF,2024-09-30T16:14:36Z,2024-09-30T16:14:36Z,2,"I&#39;ve had watch a lot of vampire movies and this one seems to be the most scariest one, at least on the recent time."
@dissolution,2024-09-30T16:14:21Z,2024-09-30T16:14:21Z,0,So sick.
@TheDrawingTherapist,2024-09-30T16:14:18Z,2024-09-30T16:14:18Z,0,Hash Slinging Slasher lore
@beatboxbandit9842,2024-09-30T16:14:17Z,2024-09-30T16:14:17Z,0,bravo just braavoooo
@saturn7947,2024-09-30T16:14:10Z,2024-09-30T16:14:10Z,0,Amazing offcourse
@maj_84,2024-09-30T16:14:05Z,2024-09-30T16:14:05Z,0,My anticipation for this film is through the roof! Bangers only from Robert Eggers
@Monmonfg,2024-09-30T16:13:40Z,2024-09-30T16:13:40Z,0,Looks to be the new definitive vampire movie eggers can do no wrong it seem
@SerriHuesita,2024-09-30T16:13:08Z,2024-09-30T16:13:08Z,1,Zion
@ber_back,2024-09-30T16:13:06Z,2024-09-30T16:13:06Z,0,i think it showed a lot
@ItsAMadHouse360,2024-09-30T16:12:54Z,2024-09-30T16:12:54Z,0,The merriest of Christmas!
@ZomBabeZoe,2024-09-30T16:12:46Z,2024-09-30T16:12:46Z,1,Wonderful
@LucidShiloh,2024-09-30T16:12:45Z,2024-09-30T16:13:00Z,296,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=10"">0:10</a> Lestat would be blushing"
@Sarahonwheels,2024-09-30T16:12:26Z,2024-09-30T16:12:26Z,0,I can’t wait for all the redbubble content of Ortok and Pennywise
@keatonbanta,2024-09-30T16:12:02Z,2024-09-30T16:12:02Z,1,This looks fantastic
@haticle2762,2024-09-30T16:11:41Z,2024-09-30T16:11:41Z,0,But who was flickering the lights?
@mirazmondal1431,2024-09-30T16:11:40Z,2024-09-30T16:11:40Z,0,Will it be released in India?
@afroahmed3989,2024-09-30T16:11:37Z,2024-09-30T16:12:05Z,0,Bill Skarsgard might make history for being in both the best and the worst movies in 2024 .
@SarcasticEnchilada,2024-09-30T16:10:24Z,2024-09-30T16:10:24Z,0,A Robert Egger movie with Willem Dafoe about Nosferatu? Take my fucking money Focus
@kalebstigall2989,2024-09-30T16:10:13Z,2024-09-30T16:10:13Z,0,Oh god the beast is almost here the SpongeBob meme
@jacknguyen1062,2024-09-30T16:10:10Z,2024-09-30T16:10:10Z,1,"Having watched The VVitch, The Lighthouse and the Northman, I have no doubt Robert Eggers is gonna nail it again within the historical folk horror genre."
@sharkanenoa5928,2024-09-30T16:09:47Z,2024-09-30T16:09:47Z,0,A massive vampiric shlong for Christmas...
@geo4483,2024-09-30T16:09:32Z,2024-09-30T16:09:32Z,0,Looks just as fantastic as it looks horrifying -  just cant wait for this to drop!!
@kdreamscosmos4279,2024-09-30T16:09:23Z,2024-09-30T16:09:23Z,0,Looks good
@sadrequiem,2024-09-30T16:09:15Z,2024-09-30T16:09:15Z,2,Interesting choice of date. I would&#39;ve loved to watch it in October. It looks way way better that anything I could&#39;ve imagined out of this adaptation.
@LaPauraDelBuio_Vol.I,2024-09-30T16:09:08Z,2024-09-30T16:09:08Z,4,shame its only out on Christmas when most ppl r busy
@blazzmatazz9051,2024-09-30T16:08:47Z,2024-09-30T16:08:47Z,0,I hope this isn&#39;t like Godzilla 98&#39; and the look of Nosferatu is spoiled for me by Taco Bell on the way to the theater.
@cotyalan4549,2024-09-30T16:08:31Z,2024-09-30T16:08:31Z,11,This honestly looks amazing and way better than any other horror movie I’ve seen recently. The tone alone has me excited. It’s giving me sleepy hollow vibes with pure seriousness.
@SUCKEDDDDDDD,2024-09-30T16:08:24Z,2024-09-30T16:08:24Z,0,Nosferatu is gettin’ it in 😎
@late_privktorian_era,2024-09-30T16:08:04Z,2024-09-30T16:08:04Z,1,Fvckkkk yesssss
@MaynesWorld,2024-09-30T16:07:24Z,2024-09-30T16:07:24Z,1,THAT was a trailer to get me interested. <br><br>Very intrigued...
@HermitKing731,2024-09-30T16:07:24Z,2024-09-30T16:07:24Z,0,Am I crazy or wasnt there already a nosferatu movie recently?
@dfa3366,2024-09-30T16:07:14Z,2024-09-30T16:07:14Z,0,Coming out for Christmas. One would think Halloween. No Nosferatu. I guess we will have to wait until the movie comes out.
@comunacine,2024-09-30T16:07:14Z,2024-09-30T16:07:14Z,0,This looks like a disaster.
@lalalabillyboyfans,2024-09-30T16:06:41Z,2024-09-30T16:06:41Z,3,Bill Skarsgård... the man you are 😍❤️‍🔥
@OscarMPG1,2024-09-30T16:06:12Z,2024-09-30T16:06:12Z,0,I feel like this movie should have had Anya Taylor Joy as the lead actress. But I&#39;ll still see it.
@crockett888,2024-09-30T16:06:08Z,2024-09-30T16:06:08Z,0,can&#39;t wait!! looks awesome!
@stuartroweofficial,2024-09-30T16:05:47Z,2024-09-30T16:05:47Z,0,this looks amazing
@mismocanibalismo,2024-09-30T16:05:40Z,2024-09-30T16:05:40Z,0,just hook it to my veins
@rosumparat,2024-09-30T16:05:33Z,2024-09-30T16:05:33Z,0,I&#39;m so sick of these duotone color graded look.
@ArticulateWarbling,2024-09-30T16:05:30Z,2024-09-30T16:05:30Z,0,I preferred the first trailer. This made the film just feel like a generic Blumhouse run of the mill horror  movie.
@07foxmulder,2024-09-30T16:05:24Z,2024-09-30T16:05:24Z,3,"Regardless of how good or bad this movie is, the fanboys will be calling it a masterpiece."
@poQuest2000,2024-09-30T16:05:02Z,2024-09-30T16:05:02Z,0,Lmao. Dafoe back in similar-ish role to Poor Things
@thepotatobich,2024-09-30T16:04:42Z,2024-09-30T16:04:42Z,1,“Only in theaters” girl the pirate movie site i use beg to differ
@eugenegodzilla946,2024-09-30T16:04:23Z,2024-09-30T16:04:23Z,0,Vampire
@exzactlyvideo,2024-09-30T16:04:17Z,2024-09-30T16:04:17Z,0,LET&#39;S GOOOOOOO
@timpage9424,2024-09-30T16:04:11Z,2024-09-30T16:04:11Z,0,Let Eggars cook for the rest of his life.
@YNWMachy,2024-09-30T16:03:55Z,2024-09-30T16:03:55Z,0,🧛🏻‍♂️
@number1engine,2024-09-30T16:03:48Z,2024-09-30T16:03:48Z,0,"Wait A Minute! If That Was You On The Phone And You On The Bus, Then Who Was Flickering The Lights?"
@Jackseyez,2024-09-30T16:03:35Z,2024-09-30T16:03:35Z,2,Wonder if he speaks
@Erebe6,2024-09-30T16:03:20Z,2024-09-30T16:03:20Z,0,"&quot;Look at ye, handsome lad, with eyes as dark as the devil.&quot;"
@thexlack,2024-09-30T16:03:13Z,2024-09-30T16:03:13Z,0,Just in time for the holiday season
@juanserna6322,2024-09-30T16:02:54Z,2024-09-30T16:02:54Z,1,Robert eggers movies are like 50/50. This is either gonna be ass or its gonna be great. Its impossible to tell from the trailer. Honestly a coin toss
@Infernal-666-H,2024-09-30T16:02:52Z,2024-09-30T16:02:52Z,1,I just wish it was Dracula 🧛🏻‍♂️. 😮‍💨☹️🫤
@Stalebread47,2024-09-30T16:02:14Z,2024-09-30T16:02:24Z,0,Another horror movie from robert eggers<br><br>LETS GOOOOOOO
@Sarahonwheels,2024-09-30T16:02:02Z,2024-09-30T16:02:02Z,0,Nosferatu is getting out of the krusty Krabs with this one
@ito2789,2024-09-30T16:01:31Z,2024-09-30T16:01:31Z,1,FUCK YES IM HYPE FOR MORE EGGERS!!
@jakebarnum3830,2024-09-30T16:01:14Z,2024-09-30T16:01:14Z,1,Eggers always comes out with the most perfectly crafted trailers. Can&#39;t wait to see this
@Youdonthearitwhenithappens,2024-09-30T16:00:59Z,2024-09-30T16:00:59Z,1,Uncle Fester&#39;s big day out
@yogabear7140,2024-09-30T16:00:40Z,2024-09-30T16:00:40Z,0,Oh looks good!
@RazorRex,2024-09-30T16:00:40Z,2024-09-30T16:00:40Z,0,And later he will be flickering the lights at The Krusty Krab.
@alexandriaceballos1938,2024-09-30T16:00:12Z,2024-09-30T16:00:12Z,0,I’m excited!
@CalmScienceReal,2024-09-30T15:59:53Z,2024-09-30T15:59:53Z,0,I&#39;m ready
@hannoversa,2024-09-30T15:59:45Z,2024-09-30T15:59:45Z,0,Will he sparkle?
@thenavyZero,2024-09-30T15:59:43Z,2024-09-30T15:59:43Z,0,Werner vibes I´M FUCKING IN!
@alzerbardoz1953,2024-09-30T15:58:57Z,2024-09-30T15:58:57Z,1,The Darkness is coming.<br>And he&#39;s thankfully still mysterious. This is gonna be the best vampire movie since Bram Stoker&#39;s Dracula.
@duncanwebb5006,2024-09-30T15:58:37Z,2024-09-30T15:58:37Z,111,The sash-wringing... the trash thing-ing.... mash-flinginggg
@_heresjohnny,2024-09-30T15:57:52Z,2024-09-30T15:57:52Z,0,Reminds me a lot of Bram Stokers Dracula (by Francis F Coppola) but without the lavish design and way more sinister
@sketch_0193,2024-09-30T15:57:43Z,2024-09-30T15:57:43Z,27636,&#39;&#39;You could never please me as he could&#39;&#39; - Nah! She is for the cobblestones pathways.
@jetspalt9550,2024-09-30T15:57:24Z,2024-09-30T15:57:24Z,0,Someones played bloodbourne
@Starkardur,2024-09-30T15:56:37Z,2024-09-30T15:59:19Z,0,Yawn.... and doesn&#39;t this take place in Germany? Why do they all sound English
@demiurgusjay,2024-09-30T15:56:22Z,2024-09-30T15:56:22Z,0,show us Conde Orlok
@belladonna1032,2024-09-30T15:55:46Z,2024-09-30T15:55:46Z,1,I am ready to see this~♡
@shredasaur8857,2024-09-30T15:55:43Z,2024-09-30T15:55:43Z,1,Robert Eggers is one of the greatest directors of this generation imo
@MightyPisces,2024-09-30T15:55:24Z,2024-10-02T03:03:27Z,12,"This is more like a remake of Nosferatu the Vampyre (1979) w/ Isabelle Adjani. 🤩<br><br>Great movie to watch for Halloween if you haven&#39;t seen it yet. It&#39;s available on YouTube, free w/ ads."
@jjreilly3,2024-09-30T15:55:23Z,2024-09-30T15:55:23Z,0,Oh cool should be able to watch at home on demand  sometime in Jan or Feb 2025
@ricardoslhenriques,2024-09-30T15:54:31Z,2024-09-30T15:54:31Z,0,Eggers &quot;gets it&quot;.
@JrunkJesus,2024-09-30T15:54:20Z,2024-09-30T15:54:20Z,0,Take my money NOW.
@galexisc.arellanes1560,2024-09-30T15:53:24Z,2024-09-30T15:53:24Z,0,Qué belleza. Ya quiero verla.
@Mialovesmjjj,2024-09-30T15:53:21Z,2024-09-30T16:33:36Z,0,I only know nosferatu because of  that one SpongeBob episode😭
@michaelsinger4638,2024-09-30T15:53:18Z,2024-09-30T15:53:18Z,0,“He is coming.”<br><br>Oh I think she is as well.  😉
@draem01,2024-09-30T15:52:08Z,2024-09-30T15:52:08Z,0,They made a Bloodborne live action
@Bart-f9x,2024-09-30T15:51:49Z,2024-09-30T15:51:49Z,0,LETSGOOOOO
@MikeTheGreek,2024-09-30T15:51:46Z,2024-09-30T15:51:46Z,10,I&#39;ve never watched the 1922 version. Is it good for that era? I&#39;ve seen a famous pic which Orlok&#39;s shadow walks the stairs
@brodo4495,2024-09-30T15:51:36Z,2024-09-30T15:51:36Z,0,Let’s fucking goooooo
@MartinS222,2024-09-30T15:51:07Z,2024-09-30T15:51:07Z,1,This look dope 🤘🔥🔥🔥🔥
@darrenmcguigan8466,2024-09-30T15:50:55Z,2024-09-30T15:50:55Z,15833,That curtain shot is masterful
@nonagrey3422,2024-09-30T15:50:25Z,2024-09-30T15:50:25Z,0,I can&#39;t wait!
@covek4048,2024-09-30T15:50:19Z,2024-09-30T15:50:19Z,0,Always good to see Nepo baby&#39;s getting work!
@Sharpe1502,2024-09-30T15:50:10Z,2024-09-30T15:50:10Z,2791,Eggers deciding to update the use of shadows from the original is making me very happy. There’s no way this doesn’t get at least a cinematography nomination next year at the Oscars.
@cainification,2024-09-30T15:49:56Z,2024-09-30T15:49:56Z,1,man I absolutely love the fact that it was like the darkest shit ever and then all of a sudden <i>CHRISSSTMAS 2025 YAYYYYY</i> lol
@AVM8311,2024-09-30T15:49:49Z,2024-09-30T15:49:49Z,25,We couldn&#39;t get this for Halloween? Seems like a missed opportunity
@therealcrunchyb,2024-09-30T15:48:33Z,2024-09-30T15:48:33Z,0,Hell yeah
@Cloviekilla,2024-09-30T15:48:01Z,2024-09-30T15:48:01Z,14,This just makes me wanna see a Robert Eggers Bloodborne movie. Fuck that would be sick.
@DJtheBlack-RibbonedRose,2024-09-30T15:47:57Z,2024-09-30T15:47:57Z,0,Robert Eggers about to deliver an absolute madhouse of a film this Christmas. 🎄🖤
@MujtabaSarwar,2024-09-30T15:47:37Z,2024-09-30T15:47:37Z,1,oh this is gonna be GREAT
@joecamps1119,2024-09-30T15:47:13Z,2024-09-30T15:47:13Z,0,Alright goddamnit at some point I need to see this vampire! 😂 that nose better be piggy!
@DJtheBlack-RibbonedRose,2024-09-30T15:46:51Z,2024-09-30T15:46:51Z,3,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=131"">2:11</a> Movie&#39;s not even out yet and I&#39;ve already found a contender for the One Perfect Shot collection. 👀✨"
@victoroso,2024-09-30T15:46:32Z,2024-09-30T15:46:32Z,0,Did is not a remake. It’s a retelling of
@oop4841,2024-09-30T15:46:27Z,2024-09-30T15:46:27Z,2,It just doesn&#39;t look very good :(
@iloveharrypotter22,2024-09-30T15:46:25Z,2024-09-30T15:46:25Z,0,I am ready too. I am ready to watch the shit out of this movie lol
@RG0899,2024-09-30T15:45:34Z,2024-09-30T15:45:34Z,1,Glad they didn&#39;t show Orlok in the trailer.
