author,published_at,updated_at,like_count,text
@martinachudarkova5903,2025-03-09T14:46:40Z,2025-03-09T14:46:40Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=102"">1:42</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=102"">1:42</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=103"">1:43</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=103"">1:43</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=104"">1:44</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=104"">1:44</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=105"">1:45</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=105"">1:45</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=105"">1:45</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=105"">1:45</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=106"">1:46</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=106"">1:46</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=106"">1:46</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=107"">1:47</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=107"">1:47</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=107"">1:47</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=107"">1:47</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=108"">1:48</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=108"">1:48</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=108"">1:48</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=109"">1:49</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=110"">1:50</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=110"">1:50</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=110"">1:50</a> <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=110"">1:50</a>"
@martinachudarkova5903,2025-03-09T14:46:22Z,2025-03-09T14:46:22Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=91"">1:31</a>"
@xSubhan-36,2025-03-09T10:04:49Z,2025-03-09T10:04:49Z,1,I wonder why didn’t Mufasa felt the feelings of scar😢
@MrSkChaudhary-p5i,2025-03-09T04:23:34Z,2025-03-09T04:23:34Z,0,Bhai movie kaha se dekhe 5g me please halp me 😢😢😢
@victorafonsodossantos,2025-03-08T08:20:48Z,2025-03-08T08:20:48Z,0,Very Nice 😊😊
@waynethia2953,2025-03-08T04:59:40Z,2025-03-08T04:59:40Z,1,Sonic 3 trailer is better than this movie
@MrGrumpyGames,2025-03-08T01:17:51Z,2025-03-08T01:17:51Z,1,Sad to see Disney fall like this
@maxtontheslothandthegang,2025-03-07T21:42:11Z,2025-03-07T21:42:11Z,0,Bro these comments have got to be filtered 💀
@DasMxD,2025-03-07T16:53:18Z,2025-03-07T16:53:18Z,86,"I will never get used to realistic animals talking and behaving almost human-like unlike the charm of hand-drawn or animated characters. Facial expressions and emotions, in particular, feel far more impactful in stylized 2D or 3D art."
@RegulusfiliaLucyEternalCouple,2025-03-07T15:58:24Z,2025-03-07T15:58:24Z,0,It&#39;s not rocket plot. But it&#39;s a good enough movie. Love it.
@kittyyuhhb,2025-03-07T13:59:10Z,2025-03-07T13:59:10Z,1,this couldve been animated bro
@Hashirstylescape478,2025-03-07T12:40:27Z,2025-03-07T12:40:27Z,0,Please release the lion king simbas pride real story. And mufasa the lion king 2 please
@manalkiran5805,2025-03-07T09:32:01Z,2025-03-07T09:32:01Z,0,The made the wrong story scar in the other part was brown colr and in this movie he is white
@fdl238,2025-03-06T15:24:07Z,2025-03-06T15:24:07Z,0,I enjoyed the film especially the last part
@Watchnowmovies_,2025-03-06T00:56:26Z,2025-03-06T00:56:36Z,0,"I feel like crying over Scar’s fate. :( He was kind and even adopted Mufasa, but why? It hurts so much 😭"
@Caseohisskinny16,2025-03-05T12:53:29Z,2025-03-05T12:53:51Z,4,Everyone who ACTUALLY likes this movie needs to watch Sonic 3 and wash their eyes out with holy water
@AmeerGamer-652,2025-03-05T10:03:41Z,2025-03-05T10:03:41Z,0,🎉🎉🎉
@mohamadnorriduanmohamedidr8929,2025-03-05T05:58:11Z,2025-03-05T05:58:11Z,0,MUFASA.2024
@11thjoe,2025-03-04T20:36:16Z,2025-03-04T20:36:16Z,0,SCAR IS A SOFT LAME. MUFASA A REAL 1.
@angyemm5925,2025-03-04T19:46:41Z,2025-03-04T19:46:41Z,0,Where is Scar&#39;s super Roar? And his Lion Guard?
@gertiarr123,2025-03-04T16:07:03Z,2025-03-04T16:07:03Z,0,just finished watching this movie and its heartbreaking ….
@gerardharris5207,2025-03-04T01:30:14Z,2025-03-04T01:30:14Z,0,"I hear British, American and Irish accents?"
@gerardharris5207,2025-03-04T01:27:41Z,2025-03-04T01:27:41Z,0,Y i hear a british accent and a black American accent on yung mufasa?
@ShaikMohammedYasinbaasha,2025-03-03T16:12:19Z,2025-03-03T16:12:19Z,0,Taka is future king 😢
@jithu1602,2025-03-03T12:24:05Z,2025-03-03T12:24:05Z,0,Taka😭💗
@EfootyXEditz,2025-03-03T08:06:52Z,2025-03-03T08:07:25Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=38"">0:38</a> taka&#39;s smile 😊"
@Mbmikey712,2025-03-03T00:15:31Z,2025-03-03T00:15:43Z,0,"<b><a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=117"">1:57</a></b><b> rewatching this, you can actually notice taka beside kiros</b>"
@sunrisedelight9438,2025-03-02T23:34:10Z,2025-03-02T23:34:10Z,0,"But in the animation, Scar is Mufasa&#39;s cousin ? Right ?"
@sunrisedelight9438,2025-03-02T23:32:08Z,2025-03-02T23:32:08Z,0,"It&#39;s always the women who ruins a brotherhood, friendship, family. Why is it Sarabi is in there ? I can&#39;t blame Taka yo feel that way. He was eaten by the pain."
@MohammadYahya-q8v,2025-03-02T14:10:23Z,2025-03-02T14:10:23Z,1,It is the story secretly of Taka/Scar who watch the movie understand very well
@puttilepuffie,2025-03-02T12:39:41Z,2025-03-02T12:39:41Z,0,It looks great indeed but the biggest mistake is to change Scar starting with the voice actor.<br><br>The OG voice actor would have made the movie much better but it appears the company are trying to have a diversity dream instead
@atTiffanys88,2025-03-02T05:33:40Z,2025-03-02T05:33:40Z,3,"FOR THE LOVE OF GOD, STOOOOOP"
@tapagocha11,2025-03-01T21:38:37Z,2025-03-01T21:38:37Z,0,When the musafas movie will come?
@እውነተኛታሪኮች,2025-03-01T15:42:21Z,2025-03-01T15:42:21Z,2,The best movie ever
@ronaldoguimaraes6285,2025-03-01T14:37:43Z,2025-03-01T14:37:43Z,0,Uma obra Prima! Fantástico!
@amyk3433,2025-03-01T11:51:29Z,2025-03-01T11:51:29Z,0,So where&#39;s Aaron Pierre? 😂😂
@Sinamuna,2025-03-01T06:38:34Z,2025-03-01T06:38:34Z,1,"I hate the first &quot;live action&quot; LK film and refuse to watch it. But this looks MUCH more expressive and interesting. Even if they butchered all the voices without bothering to at least TRY and keep them relatively close to the originals... even if they&#39;re children/cubs in this, Scar and Mufasa sound nothing like I would&#39;ve imagined. I dunno. It feels weird lol"
@fatalmystic,2025-02-28T14:59:30Z,2025-02-28T14:59:30Z,0,"Something feels very off, hearing those British accents in Africa. Are we still doing that colonial sh%t?"
@EsosachallengeOyekunle-o3h,2025-02-28T14:26:13Z,2025-02-28T14:26:13Z,0,Mufasa is lost 😢😢😢😢😢😢😢
@EsosachallengeOyekunle-o3h,2025-02-28T14:22:19Z,2025-02-28T14:22:19Z,0,Not g😄😄😄ood
@EsosachallengeOyekunle-o3h,2025-02-28T14:21:39Z,2025-02-28T14:21:39Z,0,No😂😂😂😂😂😂
@EsosachallengeOyekunle-o3h,2025-02-28T14:21:08Z,2025-02-28T14:21:08Z,1,No
@EsosachallengeOyekunle-o3h,2025-02-28T14:20:47Z,2025-02-28T14:20:47Z,0,"Nonsense 😡 😤,"
@EsosachallengeOyekunle-o3h,2025-02-28T14:19:35Z,2025-02-28T14:19:35Z,0,😂😂😂😂😂😂😂😂😂😂funny
@EsosachallengeOyekunle-o3h,2025-02-28T14:18:32Z,2025-02-28T14:18:32Z,0,💗💖💖more information
@EsosachallengeOyekunle-o3h,2025-02-28T14:17:38Z,2025-02-28T14:17:38Z,0,😂😂😂😂😂😂😂 funny
@EsosachallengeOyekunle-o3h,2025-02-28T14:16:59Z,2025-02-28T14:16:59Z,0,A good time
@xianli6488,2025-02-27T18:04:03Z,2025-02-27T18:04:03Z,0,Zira not here yet?
@Punhan-q3f,2025-02-27T15:43:58Z,2025-02-27T15:43:58Z,0,😮
@dramatic7368,2025-02-27T09:39:05Z,2025-03-03T19:43:52Z,0,"Mufasa is hyped and praised for absolutely nothing all the time, which is so annoying and made me dislike the movie<br><br>I liked Taka&#39;s perspective way more in the movie"
@KillianLawlor-x5u,2025-02-26T15:48:01Z,2025-02-26T15:48:01Z,0,Ok I thought this was bad but it amazing
@mikaelkhiangte7787,2025-02-26T10:04:00Z,2025-02-26T10:04:00Z,1,White lion was beautiful
@tjgurung9729,2025-02-26T09:06:59Z,2025-02-26T09:06:59Z,1,run Murufe run ❎️  Run Mufasa run✅️
@skylargreenlee01,2025-02-26T06:39:02Z,2025-02-26T06:39:02Z,1,"Mufasa: The Lion King (2024) <br>Director: Barry Jenkins <br>Filming Dates: September 6, 2021 - March 19, 2022 <br>Release Date: December 20, 2024 <br>MPAA Rating: PG [Parental Guidance Suggested] <br>Runtime: 1 hr 57 min (117 min) <br>Studio: Walt Disney Pictures (Disney)"
@rmus768,2025-02-26T04:24:49Z,2025-02-26T04:24:49Z,0,111k.
@JijjysMaison,2025-02-25T20:32:39Z,2025-02-25T20:32:39Z,0,It&#39;s funny kasongo us not famous as well (the warthog)
@Syed-sn4jw,2025-02-25T18:48:03Z,2025-02-25T18:48:03Z,0,I BIG BROTHER IT SO FUNNY
@DeepForestCreations,2025-02-25T16:30:18Z,2025-02-25T16:59:00Z,1,"One Women destroyed  poweful loving BROTHER-HOOD, reality🤐🤐🤐 Had Taka &amp; Mufasa not met accidently with Sarabi on way to Melalai, both the brothers may remain forever united and Taka may have become King, because both donot have any greediness to become king.  Take was happy to have a brave brother but Sarabi divided them by choosing Mufasa despite Mufasa knows that Taka love her (Sarabi). 😣Had Taka has not lose the race deliberately in childhood, Mufasa may not have been alive and Mufasa became a king because of Sarabi motivated him by showing love &amp; care to Mufasa. Women is always dangerous everywhere.😢"
@alexhulking,2025-02-25T16:06:43Z,2025-02-25T16:06:43Z,3,Disney has to stop lying about mufasa.   Sonic 3 is better in every way 👍
@littletimothyeatsbutter,2025-02-25T09:40:41Z,2025-02-25T09:40:41Z,3,SONIC 3
@littletimothyeatsbutter,2025-02-25T09:40:36Z,2025-02-25T09:40:36Z,2,SONIC 3
@littletimothyeatsbutter,2025-02-25T09:40:32Z,2025-02-25T09:40:32Z,2,SONIC 3
@SushantaJayapuria-d3t,2025-02-25T09:05:36Z,2025-02-25T09:05:36Z,6,Taka is real hero
@matthewh4150,2025-02-25T05:14:57Z,2025-02-25T05:14:57Z,1,"Brilliant movie, don&#39;t listen to the critics!"
@amrali5995,2025-02-24T17:18:40Z,2025-02-24T17:18:40Z,0,Optimus and Megatron were as brothers too
@libindharmaraj5820,2025-02-24T11:56:00Z,2025-02-24T11:56:00Z,0,❤️❤️❤️❤️❤️☠️☠️☠️☠️☠️☠️☠️💀💀💀👽👽
@Og_oakie,2025-02-24T11:02:36Z,2025-02-24T11:02:36Z,2,Sonic the hedgehog 3 cooler
@sytsmr,2025-02-24T03:07:09Z,2025-02-24T03:07:09Z,2,Sonic 3 &gt;
@squeebers,2025-02-24T02:57:53Z,2025-02-24T02:57:53Z,0,"I swear Disney, get creative. Make new IPs rather than bleeding all your beloved characters stories dry."
@Jabber-t9z,2025-02-24T02:24:34Z,2025-02-24T02:24:34Z,0,I didn’t expect it to be this good but indeed it was! Definitely worth the rent on Disney+
@Broken......,2025-02-23T23:00:01Z,2025-02-23T23:00:01Z,0,Scar is the one who betrayed the mufasa
@Broken......,2025-02-23T22:58:40Z,2025-02-23T22:58:40Z,2,When the movie is better than trailer
@eggsbacon1538,2025-02-23T20:29:53Z,2025-02-23T20:29:53Z,1,The white lions are the enemy that tries to kick them out of their land. I see what you did there Disney.
@zyozedits,2025-02-23T20:14:06Z,2025-02-23T20:14:06Z,0,at first I didn’t know it was scar younger but when mufasa said he won’t forgive him that he would call him scar it was a massive plot twist and shocked me
@Proximus07-z4t,2025-02-23T15:24:51Z,2025-02-23T15:24:51Z,0,Take:the lion king ✅ dark side 🥺
@zainkazmi5093,2025-02-23T11:15:22Z,2025-02-23T11:15:22Z,1,i love this movie this is my fav one
@Lilachues29,2025-02-23T10:40:53Z,2025-02-23T10:40:53Z,2,I actually feel bad for Taka ..<br>Even though Mufasa knew Taka is in love with Sarabi ...he broke the brother code and went ahead with Sarabi..
@hispanico0217,2025-02-23T10:03:03Z,2025-02-23T10:03:03Z,0,Its woke? I want to know if I can go to the cinema to see it or not...
@BroHuh1,2025-02-23T06:05:27Z,2025-02-23T06:05:27Z,247,"This movie is proof that villains aren’t born, they’re made."
@WobbleOohSeven,2025-02-23T00:41:43Z,2025-02-23T00:41:43Z,2,How Disney has fallen. This has to go down as one of the worst storytelling experiences I&#39;ve had to endure.
@danielbartolomeu9332,2025-02-22T18:40:40Z,2025-02-22T18:40:40Z,2,Good movie
@sezaigunes2221,2025-02-22T17:47:00Z,2025-02-22T17:47:00Z,0,Kız meselesi yine. Hep aynı . Güç ve kadın.  Erkeğin kaderi .
@JaecobJohnson-h4o,2025-02-22T17:39:49Z,2025-02-22T17:39:49Z,8,"No you lost <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=37"">0:37</a>"
@AntiPlayerGOAT,2025-02-22T15:55:20Z,2025-02-22T15:55:20Z,1,"Amazing job to the disney team in the making of this movie. Decent script, amazing visuals and great actors. Slight flaws for not announcing it. Such a shame that u  guys betrayed us by buying theaters and insulting sonic fans. Trust me, it was a great movie but what ruined it was the CEO&#39;s decisions. BAN THE CEO. Or replace him. Hopefully you learn that even companys with great reputation can still be outtaken by something else. Not insulting yall or anything but please make better decisions next time disney. Wish you the best. Gods grace."
@larayousif5729,2025-02-22T15:15:23Z,2025-02-22T15:15:23Z,0,"Taka why? You and Mufasa were brothers, your story with Mufasa shouldn’t have ended like that😞💔"
@naoxyy3066,2025-02-22T14:25:16Z,2025-02-22T14:25:56Z,0,"I blame destiny with this one. They could’ve been the best brothers, if only Scar’s father would shut his mouth 😭"
@aloakter22,2025-02-22T12:12:56Z,2025-02-22T12:12:56Z,0,Feel bad for mufasa🥺💔😭
@codux4136,2025-02-22T10:36:44Z,2025-02-22T10:36:44Z,0,"Aa story about a story ..nothing new, nothing wow ....same story  a little changed ....bulshit movie"
@Sharkkingstudios23,2025-02-21T21:55:21Z,2025-02-21T21:55:21Z,0,"Can you feel life, movin&#39; through your mind?<br>Ooh, looks like it came back for more!<br>Yeah!<br>Can you feel time slippin&#39; down your spine?<br>Oh, you try and try to ignore!<br>Yeah!<br>But you can hardly swallow<br>Your fears and pain!<br>And you can&#39;t help but follow<br>And puts you right back where you came!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Whoa, oh, yeah!<br>Can you feel life tangle you up inside?<br>Yeah! Now you&#39;re face down on the floor!<br>Oh!<br>But you can&#39;t save your sorrow<br>You&#39;ve paid in trade!<br>And you can&#39;t help but follow<br>And puts you right back where you came!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Whoa, whoa, whoa<br>Oh yeeeaaah!<br>Yeah, yeah, yeah, yeah, yeah!<br>There&#39;s a face searching far, so far and wide<br>There&#39;s a place where you dream you&#39;d never find<br>Hold on to &quot;what if&quot;!<br>Hold on to &quot;what if&quot;!<br>Live and learn!<br>Hanging on the edge of tomorrow<br>Live and learn!<br>From the works of yesterday<br>Live and learn!<br>If you beg or if you borrow<br>Live and learn!<br>You may never find your way<br>Live and learn!<br>Hanging on the edge of tomorrow!<br>Live and learn!<br>From the works of yesterday!<br>Live and learn!<br>If you beg or if you borrow!<br>Live and learn!<br>You may never find your way!<br>Live and learn!<br>Yeah, yeah, yeah, yeah, yeah!<br>Live and learn!<br>Yeah, yeah, yeah, yeah, yeah!"
@Angel-MarrieMarkel,2025-02-21T16:31:48Z,2025-02-21T16:31:48Z,0,Baby zazu who
@gaming.Romjan-j8w,2025-02-21T14:12:46Z,2025-02-21T14:12:46Z,0,💯💯💯💯🎉🎉🎉😮😮😮
@fariahaquemou,2025-02-21T12:32:50Z,2025-02-21T12:32:50Z,0,🦍🦧
@itstammyhere,2025-02-21T06:38:21Z,2025-02-21T06:38:21Z,1,"i really enjoyed seeing this movie, barry you are awesome truly !! this is my fav childhood shows that i when watched since young so when you created this animation film that is highly CGI, i was thinking to myself as a student that studied broadcast media really make me tear up big time... ❤❤ thank you for portraying white lions too!"
@กิกิกิ-บ3น,2025-02-21T03:01:32Z,2025-02-21T03:03:54Z,1,"FUN CGI FACT : see the pillars3d thats suppose to be chopped woods when mufaidc drown in the river at 15clock , it exist since 1993,1995 and was better looking back then  and is the basic of 3d modeling . never seen such garbage ALL LOOK WHITE PS3.5"
@MrChefterry,2025-02-21T00:38:11Z,2025-02-21T00:38:45Z,0,Why are all the voice actors black  Turn off of this bullcrap
@miraraven999,2025-02-20T22:51:28Z,2025-02-20T22:51:28Z,3,This is terrible. They need to go back to 2D
@AfricanTeeTravels,2025-02-20T17:05:10Z,2025-02-20T17:05:10Z,0,AI doing too much. Movie creators have easy time nowadays
@studypatho,2025-02-20T09:04:13Z,2025-02-20T09:04:13Z,0,When peoples knew that taka is a genuine person (lion) he loved mufasa and saved him 5 times. meanwhile mufasa stabbed him😢.
@GracieGeoghegan,2025-02-20T08:08:51Z,2025-02-20T08:08:51Z,0,How was scar  like I was on tukers side he was  reanamed his self
@GracieGeoghegan,2025-02-20T08:07:00Z,2025-02-20T08:07:00Z,0,It’s sad poor tuker gets tarshed😢😢😢
@RohitChasiya9665,2025-02-20T05:18:20Z,2025-02-20T05:18:20Z,0,Full movie
@jjustjayman,2025-02-20T01:50:24Z,2025-02-20T01:50:24Z,1,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=61"">01:01</a> I love the tune I always wanted a brother"
@easycake3251,2025-02-20T01:03:59Z,2025-02-20T01:03:59Z,1,"The high points of this movie are really high. But the lows ? Jesus... who gave the nod to the songs... they are next level bad. And honestly, if you are going to make a new story stop taking nostalgia moments from the originals to bait consumers... Disney does it in EVERY single one of the &quot;new movies&quot;. You can tell that they are afraid that its not good so they have to do nostalgia traps."
@hamode5555,2025-02-19T21:21:47Z,2025-02-19T21:21:47Z,0,الو
@aessosayed3484,2025-02-19T09:44:42Z,2025-02-19T09:44:42Z,1,What a disappointment
@solarred1520,2025-02-19T04:49:22Z,2025-02-19T04:49:22Z,0,They are brothers they both come from Ahadi
@Arctic_fox42,2025-02-19T03:48:22Z,2025-02-19T03:57:45Z,1,"The only thing I missed from Disney was the old animation style. I don&#39;t really like realistic movies for animals that much but, I get that it&#39;s something new for newer generations. I find the story interesting but I still probably wouldn&#39;t watch it. If this movie was in animation rather than a more realistic version, I would watch it. There are a lot of things wrong with realistic animals over animation. The facial expressions, they are harder for the viewer to tell the emotions of animals."
